,,,,,
291,223.9,72.6,2,2,291.2
291,223.9,32.3,2,2,291.2
291,223.9,16.8,2,2,291.2
291,223.9,14.5,2,2,291.2
291,223.9,15,2,2,291.2
291,223.9,80.3,2,2,291.2
291,223.9,13.6,2,2,291.2
291,223.9,15.1,2,2,291.2
291,223.9,65.9,2,2,291.2
291,223.9,12.9,2,2,291.2
291,223.9,11.7,2,2,291.2
291,223.9,77.6,2,2,291.2
291,223.9,17.2,2,2,291.2
291,223.9,76.4,2,2,291.2
291,223.9,14.1,2,2,291.2
291,223.9,13.6,2,2,291.2
291,223.9,59.9,2,2,291.2
291,223.9,14.5,2,2,291.2
291,223.9,16.7,2,2,291.2
291,223.9,27.4,2,2,291.2
291,223.9,29.6,2,2,291.2
291,223.9,13,2,2,291.2
291,223.9,25.2,2,2,291.2
291,223.9,15.3,2,2,291.2
291,223.9,128.5,2,2,291.2
291,223.9,12.5,2,2,291.2
291,223.9,11.9,2,2,291.2
291,223.9,18.9,2,2,291.2
291,223.9,55.7,2,2,291.2
291,223.9,12,2,2,291.2
291,223.9,11.9,2,2,291.2
291,223.9,98.3,2,2,291.2
291,223.9,15.2,2,2,291.2
291,223.9,14,2,2,291.2
291,223.9,13.7,2,2,291.2
291,223.9,127.2,2,2,291.2
291,223.9,11.7,2,2,291.2
291,223.9,12.9,2,2,291.2
291,223.9,14.2,2,2,291.2
291,223.9,102.8,2,2,291.2
291,223.9,22.7,2,2,291.2
291,223.9,18.3,2,2,291.2
291,223.9,79.7,2,2,291.2
291,223.9,14.7,2,2,291.2
291,223.9,15.5,2,2,291.2
291,223.9,112.4,2,2,291.2
291,223.9,13.8,2,2,291.2
291,223.9,50.6,2,2,291.2
291,223.9,10.3,2,2,291.2
291,223.9,9.7,2,2,291.2
291,223.9,12.2,2,2,291.2
291,223.9,11.3,2,2,291.2
291,223.9,11.5,2,2,291.2
291,223.9,118.6,2,2,291.2
291,223.9,14.6,2,2,291.2
291,223.9,17.1,2,2,291.2
291,223.9,32.1,2,2,291.2
291,223.9,40.8,2,2,291.2
291,223.9,24.1,2,2,291.2
291,223.9,25.4,2,2,291.2
291,223.9,19.4,2,2,291.2
291,223.9,26.4,2,2,291.2
291,223.9,32.3,2,2,291.2
291,223.9,35.1,2,2,291.2
291,223.9,44.3,2,2,291.2
291,223.9,23.9,2,2,291.2
291,223.9,13.3,2,2,291.2
291,223.9,35.5,2,2,291.2
291,223.9,42.9,2,2,291.2
291,223.9,38.3,2,2,291.2
291,223.9,55.7,2,2,291.2
291,223.9,61.5,2,2,291.2
291,223.9,12.9,2,2,291.2
291,223.9,11.4,2,2,291.2
291,223.9,40.9,2,2,291.2
291,223.9,14.2,2,2,291.2
291,223.9,85.2,2,2,291.2
291,223.9,9.9,2,2,291.2
291,223.9,13.2,2,2,291.2
291,223.9,59.1,2,2,291.2
291,223.9,14.1,2,2,291.2
291,223.9,13.2,2,2,291.2
291,223.9,11.1,2,2,291.2
291,223.9,101.2,2,2,291.2
291,223.9,20.7,2,2,291.2
291,223.9,14.3,2,2,291.2
291,223.9,84,2,2,291.2
291,223.9,7.7,2,2,291.2
291,223.9,11.1,2,2,291.2
291,223.9,94.1,2,2,291.2
291,223.9,10.8,2,2,291.2
291,223.9,66,2,2,291.2
291,223.9,12.9,2,2,291.2
291,223.9,9.3,2,2,291.2
291,223.9,122.2,2,2,291.2
291,223.9,9.8,2,2,291.2
291,223.9,9.7,2,2,291.2
291,223.9,9.2,2,2,291.2
291,223.9,120.4,2,2,291.2
291,223.9,9.3,2,2,291.2
291,223.9,14.8,2,2,291.2
291,223.9,15,2,2,291.2
291,223.9,17.6,2,2,291.2
291,223.9,83,2,2,291.2
291,223.9,11.6,2,2,291.2
291,223.9,16.5,2,2,291.2
291,223.9,12.5,2,2,291.2
291,223.9,118.1,2,2,291.2
291,223.9,23.7,2,2,291.2
291,223.9,9.5,2,2,291.2
291,223.9,14.1,2,2,291.2
291,223.9,14.7,2,2,291.2
291,223.9,13.3,2,2,291.2
291,223.9,69.7,2,2,291.2
291,223.9,17.1,2,2,291.2
291,223.9,35.6,2,2,291.2
291,223.9,34.1,2,2,291.2
291,223.9,34.5,2,2,291.2
291,223.9,20.5,2,2,291.2
291,223.9,40.7,2,2,291.2
291,223.9,56.1,2,2,291.2
291,223.9,19.1,2,2,291.2
291,223.9,27.6,2,2,291.2
291,223.9,31.6,2,2,291.2
291,223.9,56.2,2,2,291.2
291,223.9,18.8,2,2,291.2
291,223.9,20.8,2,2,291.2
291,223.9,16.1,2,2,291.2
291,223.9,12.4,2,2,291.2
291,223.9,83.1,2,2,291.2
291,223.9,10.2,2,2,291.2
291,223.9,14.6,2,2,291.2
291,223.9,14.8,2,2,291.2
291,223.9,68.9,2,2,291.2
291,223.9,73.9,2,2,291.2
291,223.9,9.3,2,2,291.2
291,223.9,34.1,2,2,291.2
291,223.9,16.6,2,2,291.2
291,223.9,14.4,2,2,291.2
291,223.9,16.2,2,2,291.2
291,223.9,24.9,2,2,291.2
291,223.9,77.2,2,2,291.2
291,223.9,12.7,2,2,291.2
291,223.9,15.4,2,2,291.2
291,223.9,16.6,2,2,291.2
291,223.9,16.1,2,2,291.2
291,223.9,95.2,2,2,291.2
291,223.9,12.6,2,2,291.2
291,223.9,47.9,2,2,291.2
291,223.9,20.9,2,2,291.2
291,223.9,15.1,2,2,291.2
291,223.9,40,2,2,291.2
291,223.9,11.7,2,2,291.2
291,223.9,44.3,2,2,291.2
291,223.9,15.8,2,2,291.2
291,223.9,28.3,2,2,291.2
291,223.9,33.8,2,2,291.2
291,223.9,59.3,2,2,291.2
291,223.9,13.4,2,2,291.2
291,223.9,14.8,2,2,291.2
291,223.9,19.7,2,2,291.2
291,223.9,76.3,2,2,291.2
291,223.9,13.2,2,2,291.2
291,223.9,19.1,2,2,291.2
291,223.9,54.2,2,2,291.2
291,223.9,27.2,2,2,291.2
291,223.9,25.8,2,2,291.2
291,223.9,23.6,2,2,291.2
291,223.9,31.7,2,2,291.2
291,223.9,32.7,2,2,291.2
291,223.9,35.2,2,2,291.2
291,223.9,44.1,2,2,291.2
291,223.9,22,2,2,291.2
291,223.9,23.8,2,2,291.2
291,223.9,21.7,2,2,291.2
291,223.9,30.8,2,2,291.2
291,223.9,56.3,2,2,291.2
291,223.9,31.4,2,2,291.2
291,223.9,22.3,2,2,291.2
291,223.9,18.9,2,2,291.2
291,223.9,125.4,2,2,291.2
291,223.9,4.4,2,2,291.2
291,223.9,5.1,2,2,291.2
291,223.9,5,2,2,291.2
291,223.9,73.8,2,2,291.2
291,223.9,4.5,2,2,291.2
291,223.9,5.2,2,2,291.2
291,223.9,6,2,2,291.2
291,223.9,63.9,2,2,291.2
291,223.9,17.9,2,2,291.2
291,223.9,10,2,2,291.2
291,223.9,8.3,2,2,291.2
291,223.9,63.7,2,2,291.2
291,223.9,10.7,2,2,291.2
291,223.9,10.9,2,2,291.2
291,223.9,96.4,2,2,291.2
291,223.9,31.3,2,2,291.2
291,223.9,23.2,2,2,291.2
291,223.9,8.7,2,2,291.2
291,223.9,65.8,2,2,291.2
291,223.9,10.2,2,2,291.2
291,223.9,10.3,2,2,291.2
291,223.9,62.9,2,2,291.2
291,223.9,15.2,2,2,291.2
291,223.9,15.2,2,2,291.2
291,223.9,18.9,2,2,291.2
291,223.9,17.9,2,2,291.2
291,223.9,19.9,2,2,291.2
291,223.9,93,2,2,291.2
291,223.9,9,2,2,291.2
291,223.9,8.9,2,2,291.2
291,223.9,12.2,2,2,291.2
291,223.9,16.6,2,2,291.2
291,223.9,14.6,2,2,291.2
291,223.9,8.3,2,2,291.2
291,223.9,10.2,2,2,291.2
291,223.9,20.6,2,2,291.2
291,223.9,9.5,2,2,291.2
291,223.9,10.9,2,2,291.2
291,223.9,12,2,2,291.2
291,223.9,23.2,2,2,291.2
291,223.9,19.1,2,2,291.2
291,223.9,9.9,2,2,291.2
291,223.9,12.2,2,2,291.2
291,223.9,11,2,2,291.2
291,223.9,11.8,2,2,291.2
291,223.9,8.9,2,2,291.2
291,223.9,61,2,2,291.2
291,223.9,10.7,2,2,291.2
291,223.9,12.4,2,2,291.2
291,223.9,67,2,2,291.2
291,223.9,21.1,2,2,291.2
291,223.9,10.8,2,2,291.2
291,223.9,13.5,2,2,291.2
291,223.9,40.7,2,2,291.2
291,223.9,11,2,2,291.2
291,223.9,47.9,2,2,291.2
291,223.9,46.6,2,2,291.2
291,223.9,14.4,2,2,291.2
291,223.9,69.1,2,2,291.2
291,223.9,10.4,2,2,291.2
291,223.9,9.7,2,2,291.2
291,223.9,9.3,2,2,291.2
291,223.9,41.5,2,2,291.2
291,223.9,10.5,2,2,291.2
291,223.9,7.3,2,2,291.2
291,223.9,39.5,2,2,291.2
291,223.9,16.7,2,2,291.2
291,223.9,41.3,2,2,291.2
291,223.9,20.3,2,2,291.2
291,223.9,43.2,2,2,291.2
291,223.9,35.1,2,2,291.2
291,223.9,14.6,2,2,291.2
291,223.9,16.6,2,2,291.2
291,223.9,53.2,2,2,291.2
291,223.9,14.7,2,2,291.2
291,223.9,13.9,2,2,291.2
291,223.9,82.5,2,2,291.2
291,223.9,12.3,2,2,291.2
291,223.9,27.9,2,2,291.2
291,223.9,8.7,2,2,291.2
291,223.9,41.2,2,2,291.2
291,223.9,13.2,2,2,291.2
291,223.9,14.2,2,2,291.2
291,223.9,74.8,2,2,291.2
291,223.9,12.9,2,2,291.2
291,223.9,11.4,2,2,291.2
291,223.9,69.4,2,2,291.2
291,223.9,11.7,2,2,291.2
291,223.9,61.6,2,2,291.2
291,223.9,9.6,2,2,291.2
291,223.9,65.7,2,2,291.2
291,223.9,35.7,2,2,291.2
291,223.9,28.5,2,2,291.2
291,223.9,65.3,2,2,291.2
291,223.9,8.1,2,2,291.2
291,223.9,87.8,2,2,291.2
291,223.9,9.8,2,2,291.2
291,223.9,67,2,2,291.2
291,223.9,5.9,2,2,291.2
291,223.9,9.1,2,2,291.2
291,223.9,78.2,2,2,291.2
291,223.9,9.2,2,2,291.2
291,223.9,11.5,2,2,291.2
291,223.9,7.2,2,2,291.2
291,223.9,39.9,2,2,291.2
291,223.9,12.3,2,2,291.2
291,223.9,81.4,2,2,291.2
291,223.9,10.8,2,2,291.2
291,223.9,56.1,2,2,291.2
291,223.9,8.7,2,2,291.2
291,223.9,53.7,2,2,291.2
291,223.9,10.9,2,2,291.2
291,223.9,72.3,2,2,291.2
291,223.9,10.6,2,2,291.2
291,223.9,60.9,2,2,291.2
291,223.9,20.5,2,2,291.2
291,223.9,58.3,2,2,291.2
291,223.9,10.4,2,2,291.2
291,223.9,26.8,2,2,291.2
291,223.9,10.9,2,2,291.2
291,223.9,58.7,2,2,291.2
291,223.9,52.5,2,2,291.2
291,223.9,23.4,2,2,291.2
291,223.9,67.8,2,2,291.2
291,223.9,12.3,2,2,291.2
291,223.9,13,2,2,291.2
291,223.9,72.6,2,2,291.2
291,223.9,11.3,2,2,291.2
291,223.9,15.8,2,2,291.2
291,223.9,119.2,2,2,291.2
291,223.9,8.6,2,2,291.2
291,223.9,68.5,2,2,291.2
291,223.9,7.9,2,2,291.2
291,223.9,51.3,2,2,291.2
291,223.9,50.5,2,2,291.2
291,223.9,7.5,2,2,291.2
291,223.9,61.6,2,2,291.2
291,223.9,14.4,2,2,291.2
291,223.9,66.5,2,2,291.2
291,223.9,51.7,2,2,291.2
291,223.9,11.6,2,2,291.2
291,223.9,82.7,2,2,291.2
291,223.9,12.2,2,2,291.2
291,223.9,33,2,2,291.2
291,223.9,8.9,2,2,291.2
291,223.9,100,2,2,291.2
291,223.9,37,2,2,291.2
291,223.9,57.8,2,2,291.2
291,223.9,13,2,2,291.2
291,223.9,78.9,2,2,291.2
291,223.9,45.8,2,2,291.2
291,223.9,50.3,2,2,291.2
291,223.9,7.3,2,2,291.2
291,223.9,61.5,2,2,291.2
291,223.9,70.4,2,2,291.2
291,223.9,44.1,2,2,291.2
291,223.9,23.2,2,2,291.2
291,223.9,11.6,2,2,291.2
291,223.9,62,2,2,291.2
291,223.9,30.8,2,2,291.2
291,223.9,16.2,2,2,291.2
291,223.9,79.1,2,2,291.2
291,223.9,9.8,2,2,291.2
291,223.9,56.4,2,2,291.2
291,223.9,58.5,2,2,291.2
291,223.9,36.9,2,2,291.2
291,223.9,46.9,2,2,291.2
291,223.9,44.8,2,2,291.2
291,223.9,48.8,2,2,291.2
291,223.9,61.4,2,2,291.2
291,223.9,54.5,2,2,291.2
291,223.9,25.5,2,2,291.2
291,223.9,31.5,2,2,291.2
291,223.9,46.1,2,2,291.2
291,223.9,14.3,2,2,291.2
291,223.9,41.6,2,2,291.2
291,223.9,26.6,2,2,291.2
291,223.9,36,2,2,291.2
291,223.9,36.9,2,2,291.2
291,223.9,17.2,2,2,291.2
291,223.9,26.9,2,2,291.2
291,223.9,31.3,2,2,291.2
291,223.9,22.8,2,2,291.2
291,223.9,62.8,2,2,291.2
291,223.9,15.3,2,2,291.2
291,223.9,38.5,2,2,291.2
291,223.9,24.6,2,2,291.2
291,223.9,12.4,2,2,291.2
291,223.9,12,2,2,291.2
291,223.9,18,2,2,291.2
291,223.9,19.4,2,2,291.2
291,223.9,52.3,2,2,291.2
291,223.9,20.3,2,2,291.2
291,223.9,44.3,2,2,291.2
291,223.9,52.4,2,2,291.2
291,223.9,29.9,2,2,291.2
291,223.9,10.3,2,2,291.2
291,223.9,13.3,2,2,291.2
291,223.9,34.9,2,2,291.2
291,223.9,13.1,2,2,291.2
291,223.9,11.4,2,2,291.2
291,223.9,14.5,2,2,291.2
291,223.9,20.1,2,2,291.2
291,223.9,15.4,2,2,291.2
291,223.9,38.6,2,2,291.2
291,223.9,24.8,2,2,291.2
291,223.9,45,2,2,291.2
291,223.9,34.6,2,2,291.2
291,223.9,31,2,2,291.2
291,223.9,66.2,2,2,291.2
291,223.9,7.2,2,2,291.2
291,223.9,9.7,2,2,291.2
291,223.9,56.7,2,2,291.2
291,223.9,13.8,2,2,291.2
291,223.9,5.3,2,2,291.2
291,223.9,35.7,2,2,291.2
291,223.9,21.1,2,2,291.2
291,223.9,43.2,2,2,291.2
291,223.9,44.4,2,2,291.2
291,223.9,13.7,2,2,291.2
291,223.9,47.6,2,2,291.2
291,223.9,28.4,2,2,291.2
291,223.9,9.4,2,2,291.2
291,223.9,39.1,2,2,291.2
291,223.9,40.7,2,2,291.2
291,223.9,35.8,2,2,291.2
291,223.9,55.1,2,2,291.2
291,223.9,14.4,2,2,291.2
291,223.9,42.8,2,2,291.2
291,223.9,14.6,2,2,291.2
291,223.9,47.4,2,2,291.2
291,223.9,16.3,2,2,291.2
291,223.9,15.9,2,2,291.2
291,223.9,89.4,2,2,291.2
291,223.9,5.1,2,2,291.2
291,223.9,4.4,2,2,291.2
291,223.9,5.5,2,2,291.2
291,223.9,52.8,2,2,291.2
291,223.9,18.7,2,2,291.2
291,223.9,11,2,2,291.2
291,223.9,14.3,2,2,291.2
291,223.9,19.9,2,2,291.2
291,223.9,29.4,2,2,291.2
291,223.9,35.2,2,2,291.2
291,223.9,16.6,2,2,291.2
291,223.9,24.4,2,2,291.2
291,223.9,51.5,2,2,291.2
291,223.9,40.9,2,2,291.2
291,223.9,50.1,2,2,291.2
291,223.9,56,2,2,291.2
291,223.9,27.2,2,2,291.2
291,223.9,50.9,2,2,291.2
291,223.9,36.9,2,2,291.2
291,223.9,65.2,2,2,291.2
291,223.9,14.1,2,2,291.2
291,223.9,13.3,2,2,291.2
291,223.9,70.4,2,2,291.2
291,223.9,14.6,2,2,291.2
291,223.9,15.7,2,2,291.2
291,223.9,78.4,2,2,291.2
291,223.9,15.3,2,2,291.2
291,223.9,64,2,2,291.2
291,223.9,9.7,2,2,291.2
291,223.9,47,2,2,291.2
291,223.9,13.7,2,2,291.2
291,223.9,59.9,2,2,291.2
291,223.9,6.3,2,2,291.2
291,223.9,36.1,2,2,291.2
291,223.9,24.7,2,2,291.2
291,223.9,12.1,2,2,291.2
291,223.9,7.1,2,2,291.2
291,223.9,50,2,2,291.2
291,223.9,20.3,2,2,291.2
291,223.9,19.1,2,2,291.2
291,223.9,29.2,2,2,291.2
291,223.9,23.6,2,2,291.2
291,223.9,49.6,2,2,291.2
291,223.9,17.8,2,2,291.2
291,223.9,28.4,2,2,291.2
291,223.9,57.2,2,2,291.2
291,223.9,14.8,2,2,291.2
291,223.9,68.2,2,2,291.2
291,223.9,35.1,2,2,291.2
291,223.9,37.7,2,2,291.2
291,223.9,57.9,2,2,291.2
291,223.9,22.8,2,2,291.2
291,223.9,6.1,2,2,291.2
291,223.9,7.3,2,2,291.2
291,223.9,75.2,2,2,291.2
291,223.9,14.8,2,2,291.2
291,223.9,14.3,2,2,291.2
291,223.9,41.6,2,2,291.2
291,223.9,23.9,2,2,291.2
291,223.9,65.8,2,2,291.2
291,223.9,36.1,2,2,291.2
291,223.9,35.1,2,2,291.2
291,223.9,61,2,2,291.2
291,223.9,14.5,2,2,291.2
291,223.9,19.3,2,2,291.2
291,223.9,17.1,2,2,291.2
291,223.9,73.6,2,2,291.2
291,223.9,26.9,2,2,291.2
291,223.9,49.5,2,2,291.2
291,223.9,16.8,2,2,291.2
291,223.9,13.9,2,2,291.2
291,223.9,53.8,2,2,291.2
291,223.9,15.5,2,2,291.2
291,223.9,39.8,2,2,291.2
291,223.9,55.9,2,2,291.2
291,223.9,25.7,2,2,291.2
291,223.9,55.5,2,2,291.2
291,223.9,28.3,2,2,291.2
291,223.9,43.5,2,2,291.2
291,223.9,31.3,2,2,291.2
291,223.9,39.4,2,2,291.2
291,223.9,44.3,2,2,291.2
291,223.9,18,2,2,291.2
291,223.9,31.7,2,2,291.2
291,223.9,19.8,2,2,291.2
291,223.9,16.5,2,2,291.2
291,223.9,62.4,2,2,291.2
291,223.9,57.3,2,2,291.2
291,223.9,45.9,2,2,291.2
291,223.9,41.9,2,2,291.2
291,223.9,56.1,2,2,291.2
291,223.9,24.1,2,2,291.2
291,223.9,17.2,2,2,291.2
291,223.9,14.5,2,2,291.2
291,223.9,15.5,2,2,291.2
291,223.9,68.5,2,2,291.2
291,223.9,23.3,2,2,291.2
291,223.9,89.6,2,2,291.2
291,223.9,160.9,2,2,291.2
291,223.9,7.2,2,2,291.2
291,223.9,8.3,2,2,291.2
291,223.9,13.9,2,2,291.2
291,223.9,94.1,2,2,291.2
291,223.9,16.3,2,2,291.2
291,223.9,15.8,2,2,291.2
291,223.9,16.3,2,2,291.2
291,223.9,18.9,2,2,291.2
291,223.9,17.1,2,2,291.2
291,223.9,22.2,2,2,291.2
291,223.9,50.4,2,2,291.2
291,223.9,33.7,2,2,291.2
291,223.9,62.3,2,2,291.2
291,223.9,60.1,2,2,291.2
291,223.9,23.6,2,2,291.2
291,223.9,67.7,2,2,291.2
291,223.9,11.9,2,2,291.2
291,223.9,11.9,2,2,291.2
291,223.9,23.5,2,2,291.2
291,223.9,19.8,2,2,291.2
291,223.9,11.2,2,2,291.2
291,223.9,28.5,2,2,291.2
291,223.9,47.8,2,2,291.2
291,223.9,23.8,2,2,291.2
291,223.9,19.8,2,2,291.2
291,223.9,20.5,2,2,291.2
291,223.9,30.6,2,2,291.2
291,223.9,32.1,2,2,291.2
291,223.9,40.1,2,2,291.2
291,223.9,85.5,2,2,291.2
291,223.9,29.6,2,2,291.2
291,223.9,30.4,2,2,291.2
291,223.9,6.1,2,2,291.2
291,223.9,38.3,2,2,291.2
291,223.9,52.3,2,2,291.2
291,223.9,65.5,2,2,291.2
291,223.9,6.7,2,2,291.2
291,223.9,9.5,2,2,291.2
291,223.9,37.7,2,2,291.2
291,223.9,5.2,2,2,291.2
291,223.9,5.6,2,2,291.2
291,223.9,6.2,2,2,291.2
291,223.9,49.8,2,2,291.2
291,223.9,6.8,2,2,291.2
291,223.9,21.7,2,2,291.2
291,223.9,50.1,2,2,291.2
291,223.9,51.3,2,2,291.2
291,223.9,33,2,2,291.2
291,223.9,33.2,2,2,291.2
291,223.9,18.2,2,2,291.2
291,223.9,143.6,2,2,291.2
291,223.9,36.7,2,2,291.2
291,223.9,64.8,2,2,291.2
291,223.9,57.6,2,2,291.2
291,223.9,27.5,2,2,291.2
291,223.9,64.5,2,2,291.2
291,223.9,11.8,2,2,291.2
291,223.9,9.2,2,2,291.2
291,223.9,39.8,2,2,291.2
291,223.9,13.6,2,2,291.2
291,223.9,15.7,2,2,291.2
291,223.9,66.2,2,2,291.2
291,223.9,9.7,2,2,291.2
291,223.9,21.8,2,2,291.2
291,223.9,74.7,2,2,291.2
291,223.9,30.1,2,2,291.2
291,223.9,36.8,2,2,291.2
291,223.9,32.1,2,2,291.2
291,223.9,47.8,2,2,291.2
291,223.9,21.6,2,2,291.2
291,223.9,30.7,2,2,291.2
291,223.9,37.4,2,2,291.2
291,223.9,67.6,2,2,291.2
291,223.9,17.7,2,2,291.2
291,223.9,37,2,2,291.2
291,223.9,36.9,2,2,291.2
291,223.9,63.8,2,2,291.2
291,223.9,48,2,2,291.2
291,223.9,16.8,2,2,291.2
291,223.9,65.3,2,2,291.2
291,223.9,18,2,2,291.2
291,223.9,23.2,2,2,291.2
291,223.9,78,2,2,291.2
291,223.9,12.7,2,2,291.2
291,223.9,12.5,2,2,291.2
291,223.9,27.9,2,2,291.2
291,223.9,60,2,2,291.2
291,223.9,9.4,2,2,291.2
291,223.9,8.9,2,2,291.2
291,223.9,10.5,2,2,291.2
291,223.9,81.5,2,2,291.2
291,223.9,15.5,2,2,291.2
291,223.9,55,2,2,291.2
291,223.9,31,2,2,291.2
291,223.9,48,2,2,291.2
291,223.9,70.3,2,2,291.2
291,223.9,16.2,2,2,291.2
291,223.9,43.3,2,2,291.2
291,223.9,15,2,2,291.2
291,223.9,24.4,2,2,291.2
291,223.9,56.1,2,2,291.2
291,223.9,18.4,2,2,291.2
291,223.9,40.9,2,2,291.2
291,223.9,36.7,2,2,291.2
291,223.9,14.2,2,2,291.2
291,223.9,14.3,2,2,291.2
291,223.9,15,2,2,291.2
291,223.9,105,2,2,291.2
291,223.9,25.3,2,2,291.2
291,223.9,42.6,2,2,291.2
291,223.9,13.3,2,2,291.2
291,223.9,14.7,2,2,291.2
291,223.9,52,2,2,291.2
291,223.9,15.6,2,2,291.2
291,223.9,84.9,2,2,291.2
291,223.9,29,2,2,291.2
291,223.9,10.7,2,2,291.2
291,223.9,17.6,2,2,291.2
291,223.9,40.2,2,2,291.2
291,223.9,18.2,2,2,291.2
291,223.9,27.5,2,2,291.2
291,223.9,20.8,2,2,291.2
291,223.9,22.1,2,2,291.2
291,223.9,32.9,2,2,291.2
291,223.9,43,2,2,291.2
291,223.9,88.3,2,2,291.2
291,223.9,12.7,2,2,291.2
291,223.9,13.1,2,2,291.2
291,223.9,29.5,2,2,291.2
291,223.9,35,2,2,291.2
291,223.9,108,2,2,291.2
291,223.9,17.1,2,2,291.2
291,223.9,15.6,2,2,291.2
291,223.9,47.9,2,2,291.2
291,223.9,75.3,2,2,291.2
291,223.9,15.5,2,2,291.2
291,223.9,47.7,2,2,291.2
291,223.9,18.5,2,2,291.2
291,223.9,26.3,2,2,291.2
291,223.9,104.3,2,2,291.2
291,223.9,32.5,2,2,291.2
291,223.9,59.6,2,2,291.2
291,223.9,13.6,2,2,291.2
291,223.9,35.6,2,2,291.2
291,223.9,23.9,2,2,291.2
291,223.9,67.7,2,2,291.2
291,223.9,30.7,2,2,291.2
291,223.9,65.9,2,2,291.2
291,223.9,17.5,2,2,291.2
291,223.9,24.7,2,2,291.2
291,223.9,22.1,2,2,291.2
291,223.9,49.7,2,2,291.2
291,223.9,59.6,2,2,291.2
291,223.9,62.7,2,2,291.2
291,223.9,8.7,2,2,291.2
291,223.9,10,2,2,291.2
291,223.9,63.9,2,2,291.2
291,223.9,34.3,2,2,291.2
291,223.9,59.3,2,2,291.2
291,223.9,9,2,2,291.2
291,223.9,65.2,2,2,291.2
291,223.9,51.5,2,2,291.2
291,223.9,16.5,2,2,291.2
291,223.9,103.3,2,2,291.2
291,223.9,62,2,2,291.2
291,223.9,19.1,2,2,291.2
291,223.9,17.4,2,2,291.2
291,223.9,57.3,2,2,291.2
291,223.9,39,2,2,291.2
291,223.9,12.9,2,2,291.2
291,223.9,55,2,2,291.2
291,223.9,40.8,2,2,291.2
291,223.9,39.4,2,2,291.2
291,223.9,23.4,2,2,291.2
291,223.9,69.6,2,2,291.2
291,223.9,12.4,2,2,291.2
291,223.9,12.3,2,2,291.2
291,223.9,36.7,2,2,291.2
291,223.9,64.1,2,2,291.2
291,223.9,38.7,2,2,291.2
291,223.9,19.4,2,2,291.2
291,223.9,57.4,2,2,291.2
167,223.9,19.9,2,3,167.3
167,223.9,16.3,2,3,167.3
167,223.9,22.2,2,3,167.3
167,223.9,19.9,2,3,167.3
167,223.9,24.5,2,3,167.3
167,223.9,24.3,2,3,167.3
167,223.9,18.9,2,3,167.3
167,223.9,50.1,2,3,167.3
167,223.9,7.9,2,3,167.3
167,223.9,30.7,2,3,167.3
167,223.9,23.2,2,3,167.3
167,223.9,36.7,2,3,167.3
167,223.9,27.1,2,3,167.3
167,223.9,17.1,2,3,167.3
167,223.9,11.9,2,3,167.3
167,223.9,43.7,2,3,167.3
167,223.9,26.3,2,3,167.3
167,223.9,38.7,2,3,167.3
167,223.9,43.6,2,3,167.3
167,223.9,17.6,2,3,167.3
167,223.9,44.8,2,3,167.3
167,223.9,20.6,2,3,167.3
167,223.9,46.8,2,3,167.3
167,223.9,27.9,2,3,167.3
167,223.9,5.9,2,3,167.3
167,223.9,26.5,2,3,167.3
167,223.9,35.3,2,3,167.3
167,223.9,62,2,3,167.3
167,223.9,26.5,2,3,167.3
167,223.9,30.4,2,3,167.3
167,223.9,17,2,3,167.3
167,223.9,71.5,2,3,167.3
167,223.9,22.7,2,3,167.3
167,223.9,28.9,2,3,167.3
167,223.9,18.3,2,3,167.3
167,223.9,22.4,2,3,167.3
167,223.9,79.3,2,3,167.3
167,223.9,21.1,2,3,167.3
167,223.9,10.5,2,3,167.3
167,223.9,12.2,2,3,167.3
167,223.9,14.2,2,3,167.3
167,223.9,69.3,2,3,167.3
167,223.9,13.8,2,3,167.3
167,223.9,25.1,2,3,167.3
167,223.9,15.4,2,3,167.3
167,223.9,15.7,2,3,167.3
167,223.9,29.9,2,3,167.3
167,223.9,27.2,2,3,167.3
167,223.9,13.4,2,3,167.3
167,223.9,35.7,2,3,167.3
167,223.9,6.5,2,3,167.3
167,223.9,26.6,2,3,167.3
167,223.9,27.2,2,3,167.3
167,223.9,30.6,2,3,167.3
167,223.9,25.4,2,3,167.3
167,223.9,55.8,2,3,167.3
167,223.9,36.1,2,3,167.3
167,223.9,11,2,3,167.3
167,223.9,37.7,2,3,167.3
167,223.9,47.6,2,3,167.3
167,223.9,12.6,2,3,167.3
167,223.9,9.5,2,3,167.3
167,223.9,75.2,2,3,167.3
167,223.9,26,2,3,167.3
167,223.9,23.4,2,3,167.3
167,223.9,23.5,2,3,167.3
167,223.9,45.8,2,3,167.3
167,223.9,22.3,2,3,167.3
167,223.9,21.6,2,3,167.3
167,223.9,24.4,2,3,167.3
167,223.9,24.8,2,3,167.3
167,223.9,31.5,2,3,167.3
167,223.9,13.9,2,3,167.3
167,223.9,26.7,2,3,167.3
167,223.9,50.9,2,3,167.3
167,223.9,40.3,2,3,167.3
167,223.9,23.7,2,3,167.3
167,223.9,39.3,2,3,167.3
167,223.9,22.6,2,3,167.3
167,223.9,29.4,2,3,167.3
167,223.9,54,2,3,167.3
167,223.9,22.2,2,3,167.3
167,223.9,3,2,3,167.3
167,223.9,5.4,2,3,167.3
167,223.9,5.5,2,3,167.3
167,223.9,5.9,2,3,167.3
167,223.9,4.8,2,3,167.3
167,223.9,5,2,3,167.3
167,223.9,12.6,2,3,167.3
